HOUSE,OVERCHARGE,DATA,INCOME,OVER_15MINS_CALLS_PER_MONTH,REPORTED_SATISFACTION_very_sat,LEFTOVER,HANDSET_PRICE,AVERAGE_CALL_DURATION,TIME_CLIENT,REPORTED_SATISFACTION_very_unsat
1.139492734934009,1.450424778900672,-0.7539121017926899,2.273701408943103,0.28262064360132766,0,1.8766529226603916,0.2903651640478944,-1.1378670236976283,0.8594162087608078,1
0.2626990104026409,2.182894685924282,-0.3813733941153723,2.1689262757633463,0.39683663014810105,0,1.9889314718088034,2.0977793052495946,-1.1378670236976283,0.5567180674717751,0
1.3141404123494564,1.4622388096591172,0.021351905238549806,1.4111058763748152,0.28262064360132766,0,-0.8928846230004315,1.98838318617686,-0.45070136976473135,1.2831936065654537,0
1.2306892824020097,-0.9478234650637276,-0.5024455577504009,-1.2921732766497422,-0.8595392218664065,0,0.4170317837310389,-0.8273777916952622,-1.1378670236976283,0.6172576957295814,1
-0.4665696274778138,1.2495862560071014,-0.6571967739706579,2.020586391081713,1.3105645225222884,0,0.7538674311762741,0.6946551693166957,-0.908811805719996,0.4961784392139685,0
-1.0187100293904867,1.2141441637317656,-0.8614535895009272,-0.043526333191435986,0.28262064360132766,0,-0.4063442433573139,-0.3707679033916748,0.007409066190533266,-0.9567726389733886,1
1.7379148297736722,-0.9478234650637276,-0.47696455461304516,-0.010140890583976514,-0.7453232353196331,1,-0.5186227925057256,0.043034807883451244,-0.45070136976473135,-0.10921784336409698,0
1.7325993471615273,-0.9478234650637276,2.1766999149772825,-1.165425185944592,-0.8595392218664065,0,-0.8928846230004315,-0.6894435546035534,1.3817403740563272,1.1621143500498405,1
-1.1776955302007717,-0.9478234650637276,-0.7782399446488388,0.3922557101387066,-0.8595392218664065,0,0.6415888820278624,2.16912460029703,-1.1378670236976283,-0.3513763563953231,0
-1.086752100952397,1.55675105572668,-0.11239020203241769,1.9242416987484334,1.9958604418029289,0,-0.8928846230004315,1.898012479116775,1.3817403740563272,-0.23029709987970992,0
-0.8736927601770982,-0.9478234650637276,-0.6567089280954731,-0.839194030848195,-0.8595392218664065,0,0.11762231933527424,0.03352210187712651,-1.1378670236976283,0.25401992618274233,0
-1.3346833441392398,-0.9478234650637276,0.6696805865679606,0.1296564463250294,-0.7453232353196331,0,-0.8928846230004315,0.34268504708268044,2.068906027989224,-0.8356933824577756,1
-1.3839323614255374,1.5331229942097893,-0.9396178903230119,1.2415553612656087,0.967916562881968,0,-0.5186227925057256,1.4937224738479735,0.007409066190533266,-1.2594707802624214,0
-0.1226170141442542,-0.39256401941679764,0.22913937235253273,0.08362534244785391,-0.4026752756793128,0,-0.6309013416541374,-0.03306684016714665,0.007409066190533266,-0.41191598465312973,1
0.656317312553267,1.2023301329733203,-0.6579648717315869,1.1337084983093426,2.4527243879900227,0,-0.06950859591207867,-0.10916848821774454,-0.22164615178709904,-0.7146141259421624,0
-0.49336121749360634,0.9542354870459685,-0.3211915255812305,-0.15233731571259165,1.1963485359755148,0,-0.8928846230004315,-0.21856460729047902,0.4655195021457979,-0.5935348694265493,1
-1.0528420477754317,-0.9478234650637276,2.1111773354812255,1.069224594387883,-0.8595392218664065,0,-0.4811966094562551,1.0038181145222496,0.007409066190533266,-0.10921784336409698,0
0.39894281271114856,-0.9478234650637276,1.1938612225364205,-1.2523080537108147,-0.8595392218664065,1,-0.8928846230004315,-0.6609054365845792,0.4655195021457979,0.25401992618274233,0
0.2332749909027385,1.1668880406979842,-0.93503549119749,0.6974331845041403,0.7394845897884214,0,-0.8928846230004315,-0.06636131118928323,2.068906027989224,-1.4410896650358411,0
1.4493094357561678,0.8124671179446248,-0.38894325806111246,1.0307270759479852,0.967916562881968,0,-0.8928846230004315,1.2463921176835304,0.4655195021457979,-0.23029709987970992,0
-0.7990812972842806,-0.9478234650637276,-0.23453101047763272,-0.4369992225925819,-0.7453232353196331,0,-0.33149187725837276,-0.31844802035688874,2.068906027989224,-0.47245561291093635,1
1.3336577741458449,-0.9478234650637276,0.34206768908767354,0.8349883828901469,-0.7453232353196331,0,-0.8928846230004315,1.0513816445538733,-0.22164615178709904,0.07240104140932281,1
0.9446695883511456,-0.9478234650637276,-0.6427565360651906,0.028603263093451264,-0.7453232353196331,1,-0.03208241286260809,-0.05684860518295849,-0.45070136976473135,-1.0778518954890017,0
1.0518632072995062,-0.026329065904992812,0.1889362673440783,-0.9001577772885457,-0.4026752756793128,0,-0.8928846230004315,-0.9320175577648343,0.007409066190533266,0.25401992618274233,1
-0.11700947204792553,1.2141441637317656,-0.8410705864566898,-0.26937694661315476,1.9958604418029289,0,1.4649649091162154,-0.9843374407996203,-1.1378670236976283,-0.896233010715582,1
-1.266867131911765,-0.3453078963830164,0.2311060793663803,0.13068783004560908,-0.4026752756793128,0,-0.4811966094562551,-0.45162590444543504,-0.22164615178709904,0.13294066966712914,1
0.9209426758560549,-0.22716758879856322,-0.4482729902995541,-0.9359198867303845,-0.28845928913253943,0,1.7269481904625095,-0.12343754722723164,-0.908811805719996,-0.29083672813751654,1
0.9265657944582067,0.06818318016256973,-0.9937474799932404,0.17360236137581553,-0.4026752756793128,1,-0.8928846230004315,-0.3564988443821877,0.9236299381010625,-1.0778518954890017,0
-0.6369571305506339,-0.13265534273100066,-0.11435155487347443,-1.2683841869207197,-0.28845928913253943,0,0.11762231933527424,-1.069951794856543,-1.1378670236976283,2.130748402174745,0
-0.05100402862239018,-0.39256401941679764,0.28233962342460067,-0.5985228817894509,-0.4026752756793128,0,-0.8928846230004315,0.06681657289926309,0.6945747201234302,0.011861413151516214,0
0.7131209351637853,-0.5225183577596961,-0.43704232721517394,-1.0023768725520836,-0.4026752756793128,1,-0.03208241286260809,-1.1841042669324398,-0.45070136976473135,-0.23029709987970992,0
1.8096680038479445,-0.23898161955700853,0.2929257544656302,-0.7898445619569806,-0.4026752756793128,0,1.390112543017274,-1.0128755588185945,0.007409066190533266,0.19348029792493576,0
1.2534387691566986,-0.9478234650637276,-1.058899629209473,-0.7658985225313482,-0.8595392218664065,0,2.363193302303509,0.6898988163135333,-0.908811805719996,-0.896233010715582,0
0.5394740482474742,-0.9478234650637276,-0.13586171429533414,-0.27729169559934225,-0.7453232353196331,0,-0.6309013416541374,-0.11392484122090692,-0.45070136976473135,-0.3513763563953231,1
-1.110093494928365,2.017498255306047,-0.11005677683668909,1.1542689085652462,2.110076428349702,1,-0.3689180603078433,-0.05684860518295849,-0.45070136976473135,0.13294066966712914,0
0.3383463109326969,1.1432599791810936,-0.36614387412964106,1.2135958938838074,1.9958604418029289,0,0.005343770186862496,0.7327059933419946,-1.1378670236976283,0.6172576957295814,0
-1.0971221597041492,1.5094949326928986,-1.031530013715687,-0.5447115572374679,1.538996495615835,0,2.288340936204568,-0.6751744955940664,-1.1378670236976283,-0.5329952411687426,1
1.7122603246829686,-0.26260968107389915,0.47643044704161386,0.4549907460122268,-0.4026752756793128,0,-0.8928846230004315,1.565067768895409,0.9236299381010625,0.4356388109561619,0
-0.12358275750528858,-0.1562834042478913,-0.25770322750848007,1.3813526981746145,-0.5168912622260863,0,-0.03208241286260809,1.8409362430788265,-0.22164615178709904,1.2226539783076469,1
1.6047551756181453,-0.9478234650637276,-1.077588199993572,-0.18955681519437992,-0.8595392218664065,0,0.9784245294730977,-0.23283366629996613,-0.908811805719996,-1.1383915237468083,0
-0.777406589431388,0.6234426258094996,-0.6719389207647178,-0.2120903073505228,1.538996495615835,0,1.390112543017274,-0.1472193122430435,-0.908811805719996,0.8594162087608078,1
1.16915819027417,-0.23898161955700853,-0.8474191386869084,1.0206374525944883,-0.4026752756793128,0,1.4275387260667447,0.285608811044732,-1.1378670236976283,-0.6540744976843559,0
1.1977293960802555,-0.09721325045566472,-0.6771155591674082,1.757292064325906,-0.28845928913253943,1,0.3796056006815683,0.43781210714592783,-1.1378670236976283,-0.47245561291093635,0
-1.3486087403451226,-0.5579604500350321,-0.7634158316406809,-0.7046657194682374,-0.28845928913253943,0,-0.3689180603078433,-0.5610220235181695,-0.45070136976473135,-1.0173122672311952,1
0.15957085947411861,1.639449271035797,-0.6475492012320913,0.7349665833791484,1.0821325494287415,0,-0.10693477896154925,-0.20905190128415427,-0.22164615178709904,-0.5329952411687426,0
-1.3561399809106085,1.1432599791810936,-0.8260623657090541,1.5805218631726417,2.4527243879900227,0,0.940998346423627,0.1999944569878094,-1.1378670236976283,-0.5329952411687426,1
0.7631916131322534,-0.26260968107389915,-0.10584896090996539,1.3245369080018126,-0.5168912622260863,1,0.34217941763209775,1.2130976466613939,-1.1378670236976283,1.404272863081067,0
-1.3323001387483,2.0647543783398286,-0.4306468691072114,0.46050640677880506,0.6252686032416479,0,0.4918841498299801,-0.43735684543594794,-1.1378670236976283,2.0096691456591325,1
1.150100335399564,-0.9478234650637276,1.521474120016708,0.4612687338766248,-0.7453232353196331,0,-0.8928846230004315,1.8028854190535275,0.9236299381010625,-0.04867821510629039,1
1.0828760303933682,1.5331229942097893,-1.0630276267722258,0.6451689355330268,1.4247805090690617,0,-0.03208241286260809,-0.3802806093979995,-0.22164615178709904,-1.0778518954890017,1
-0.14348174369434377,1.190516102214875,-0.9128879082353918,0.6233305063190137,2.4527243879900227,0,-0.8928846230004315,-0.6038292005466308,0.9236299381010625,-0.7751537541999689,0
0.19296299383246465,-0.23898161955700853,-0.7682934430175588,-1.1286765355526338,-0.28845928913253943,0,1.9889314718088034,-0.7512761436446642,0.4655195021457979,0.37509918269835557,0
-1.1170211458932044,1.1314459484226482,-0.7433280843035397,0.3715159288009631,0.5110526166948745,0,-0.03208241286260809,-0.09489942920825743,0.007409066190533266,-0.9567726389733886,1
-0.9571477842510007,-0.9478234650637276,0.866248325056133,0.7604372770004204,-0.7453232353196331,0,-0.1817871450604904,0.7469750523514818,-0.45070136976473135,-0.04867821510629039,0
-0.6466768701842701,-0.2862377425907898,-0.30425212419382575,0.5471426393074977,-0.28845928913253943,1,-0.7057537077530786,-0.8083523796826126,-0.45070136976473135,-0.3513763563953231,0
0.8325460053097627,-0.9478234650637276,1.667079852230169,-0.6800918812561652,-0.7453232353196331,1,-0.5934751586046668,-0.4468695514422727,0.007409066190533266,3.3415409673308765,0
-0.9296825103583576,-0.144469373489446,-0.2803968161248727,-0.5615724389304226,-0.5168912622260863,0,-0.8928846230004315,-0.4326004924327856,0.007409066190533266,-1.1989311520046146,1
0.25364906051939934,-0.9478234650637276,0.866248325056133,0.10757138187348636,-0.7453232353196331,0,2.4380456684024505,0.3189032820668686,0.007409066190533266,-0.6540744976843559,1
0.8453148459582778,-0.014515035146547494,0.5111818328149278,-0.9702021847470437,-0.4026752756793128,0,-0.8928846230004315,-0.6799308485972287,1.1526851560786948,1.404272863081067,1
-0.2805822538231239,0.859723240978406,-0.5037692462250687,0.7542265532917124,0.967916562881968,1,-0.8928846230004315,-0.33271707936637585,2.068906027989224,-0.47245561291093635,0
-1.1856045010324687,-0.9478234650637276,-1.0459412398288095,-1.4733829120785449,-0.7453232353196331,0,2.40061948535298,-0.9177484987553471,-1.1378670236976283,-0.7751537541999689,1
-0.07769826547678811,-0.026329065904992812,-0.21597854976638906,-1.1710977964077802,-0.5168912622260863,0,0.26732705153315656,-0.851159556711074,-1.1378670236976283,-0.41191598465312973,1
-0.21271152382526812,-0.6052165730688134,0.3735591614036077,0.00842401638645763,-0.28845928913253943,0,-0.8928846230004315,-0.42308778642646083,1.6107955920339594,0.4961784392139685,1
0.760874607891062,1.8284737631709223,-0.5517776491122749,0.904606784029275,1.8816444552561553,1,-0.8928846230004315,-0.3850369624011619,1.1526851560786948,-0.7751537541999689,0
-1.103714915793791,-0.9478234650637276,-0.11659036738472903,0.9738216002342631,-0.8595392218664065,0,-0.8928846230004315,0.8896656424463528,1.6107955920339594,-0.3513763563953231,0
-0.889456184070111,-0.9478234650637276,0.6041580070719031,-1.463741716429648,-0.7453232353196331,0,-0.8928846230004315,-1.046170029840731,1.1526851560786948,-0.896233010715582,1
-0.5054797390240054,-0.1562834042478913,-0.5766904613701118,0.8309749549339782,-0.4026752756793128,0,1.2029816277699212,1.98838318617686,-0.908811805719996,1.6464313761122928,1
1.0975763577639521,-0.9478234650637276,1.259383802032478,0.29366887928242763,-0.7453232353196331,1,-0.8928846230004315,0.9943054085159249,0.4655195021457979,0.31455955444054895,0
1.2062808977771569,0.13906736471324163,-0.6924565163718179,-0.6052044545879888,-0.28845928913253943,0,-0.4063442433573139,-0.6561490835814169,-0.22164615178709904,-0.6540744976843559,0
1.160797500773602,-0.17991146576478195,-0.9308329488415836,0.9047413123406549,-0.28845928913253943,0,1.6895220074130388,0.19523810398464703,-1.1378670236976283,0.07240104140932281,1
-0.588954233730187,1.3795405943499999,-0.9351826653860559,1.7339065595310235,1.9958604418029289,0,2.1760623870561564,0.5995281092534483,1.3817403740563272,-0.7751537541999689,1
-0.7957673956704086,1.7575895786202502,-0.3028019534905459,2.166616873084657,1.4247805090690617,0,0.30475323458262715,2.1643682472938677,-0.908811805719996,1.1621143500498405,0
0.6645767547659844,-0.2744237118323445,-0.6033590573317807,-0.12596976668211998,1.6532124821626086,0,-0.29406569420890216,-0.33271707936637585,-0.22164615178709904,-1.0173122672311952,0
-0.2610687861531913,1.6276352402773517,-0.5431052716515183,-0.23386147240884594,-0.7453232353196331,0,1.577243458264627,-1.0604390888502182,-1.1378670236976283,-0.8356933824577756,1
0.34554655074944113,-0.9478234650637276,3.225061186914202,-1.4786743589928233,-0.7453232353196331,0,-0.8928846230004315,-0.9034794397458601,0.6945747201234302,2.130748402174745,0
0.26608690041917277,-0.21535355804011788,0.15439807867921224,1.5043115747758957,-0.28845928913253943,0,-0.8928846230004315,1.2844429417088294,1.8398508100115918,-1.1989311520046146,1
1.346893909969054,1.048747733113531,-0.027555727700112914,0.641559092510998,-0.7453232353196331,0,-0.4811966094562551,-0.2946662553410769,-0.45070136976473135,1.2831936065654537,0
-1.2828291562540226,1.225958194490211,0.10028014221489788,0.06427568699437002,1.8816444552561553,0,1.2778339938688623,-0.37552425639483716,-0.908811805719996,1.2831936065654537,0
-0.8760448125563916,-0.9478234650637276,-0.1821129468807865,-1.3406931542874467,-0.7453232353196331,0,-0.8928846230004315,-0.6799308485972287,0.9236299381010625,-0.41191598465312973,1
-1.088858823364976,-0.20353952728167257,-0.6501798084295956,0.996399935160866,-0.28845928913253943,0,1.390112543017274,0.9277164664716517,-0.908811805719996,0.13294066966712914,0
-0.3447263048027946,-0.368935957899907,-0.2104292375172736,-1.3046844096080783,-0.5168912622260863,0,-0.7057537077530786,-1.122271677891329,-0.45070136976473135,-0.23029709987970992,1
0.36921505134769506,-0.9478234650637276,-0.947204885238791,1.3732585781065871,-0.8595392218664065,1,2.4380456684024505,2.045459422214808,-0.22164615178709904,0.13294066966712914,0
0.0187903998446228,-0.9478234650637276,1.259383802032478,0.057706221121982086,-0.7453232353196331,1,-0.219213328109961,-0.3517424913790253,-0.45070136976473135,-0.29083672813751654,0
1.9189177215649589,2.076568409098274,-0.3701141290390858,-0.3585692170580666,0.967916562881968,0,-0.10693477896154925,-1.069951794856543,-0.45070136976473135,1.34373323482326,0
0.5713980969319897,2.041126316822938,-1.0077178288046709,0.39602250285734536,-0.8595392218664065,0,0.1924746854342154,-0.23283366629996613,-0.908811805719996,-0.7146141259421624,1
-1.3742048335389896,1.0605617638719764,-0.5776751860606891,1.3501645513196945,1.6532124821626086,0,0.11762231933527424,0.05730386689293835,1.8398508100115918,0.7383369522451946,0
0.21498038481346624,-0.3453078963830164,1.8512566393346126,-0.11022995425066494,-0.28845928913253943,0,-0.668327524703608,-0.4754076694612469,-0.22164615178709904,1.0410350935342274,0
0.08239316724693954,1.5803791172435706,-0.11867707373810679,-0.6274464687361418,2.110076428349702,0,0.26732705153315656,-0.8368904977015869,-1.1378670236976283,0.37509918269835557,0
1.3178047853443489,1.4976809019344532,-0.5018289862459139,-0.5455635698762076,0.28262064360132766,1,-0.8928846230004315,-1.160322501916628,-1.1378670236976283,-0.7751537541999689,0
1.332501218588477,-0.9478234650637276,-0.6407710033531888,0.24167368693407407,-0.7453232353196331,1,-0.8928846230004315,1.8932561261136125,1.6107955920339594,-0.8356933824577756,0
1.2609933744809192,-0.3453078963830164,-0.4961521130588215,1.1693136580545715,-0.4026752756793128,0,0.005343770186862496,1.5793368279048963,-0.22164615178709904,-0.896233010715582,1
1.261861764680559,1.7457755478618049,-0.5001371741909192,0.5562457217108748,0.5110526166948745,0,-0.8928846230004315,-0.5562656705150072,-1.1378670236976283,-0.6540744976843559,0
-0.7423711337087012,1.816659732412477,-0.6699739507690347,1.6535707362519587,0.7394845897884214,1,-0.14436096201101983,-1.0889772068691923,-0.45070136976473135,-0.3513763563953231,0
-0.8997366779133802,-0.9478234650637276,-0.9758015513424637,-0.02404214942657213,-0.7453232353196331,0,0.7164412481268035,-0.5705347295244942,-0.908811805719996,-1.2594707802624214,0
-0.2148766581346839,-0.4988902962428055,1.8443390044900352,-0.1471355543392333,-0.4026752756793128,1,-0.219213328109961,-0.41357508042013613,-0.22164615178709904,1.2831936065654537,0
0.20733232045430686,0.09181124167946036,-0.8696404543784958,-0.18901870194886009,-0.28845928913253943,0,2.1386362040066857,-0.23759001930312848,-0.908811805719996,-0.3513763563953231,1
0.3584400034445413,-0.26260968107389915,-0.9228712108841189,-0.9111218346660124,-0.4026752756793128,0,1.0158507125225682,-0.941530263771159,-1.1378670236976283,-0.7751537541999689,1
-1.3413150414934396,-0.4752622347259149,0.6322391125702138,0.707814285865627,-0.4026752756793128,0,-0.03208241286260809,-0.05209225217979612,-0.45070136976473135,-0.23029709987970992,1
-0.8837162416742856,-0.9478234650637276,1.1938612225364205,-0.1772474747031138,-0.8595392218664065,0,-0.8928846230004315,-0.46589496345492215,2.068906027989224,-0.3513763563953231,1
-0.1866637119625303,-0.23898161955700853,1.971941854052103,1.3994019132847588,-0.28845928913253943,0,-0.8928846230004315,1.3367628247436154,1.8398508100115918,2.6756050564950047,1
1.6209313769154712,-0.9478234650637276,1.128338643040363,0.9866914753562791,-0.8595392218664065,0,-0.8928846230004315,0.9847927025096002,0.6945747201234302,-0.41191598465312973,1
-0.7940033563859386,-0.43982014245057893,0.5959104096528193,-0.8796646311883323,2.4527243879900227,1,-0.8928846230004315,0.29512151705105677,1.8398508100115918,0.9804954652764211,0
-1.1628589084042356,-0.9478234650637276,1.9801321764891102,0.7643610194156691,-0.8595392218664065,0,1.6146696413140977,0.23804528101310835,-0.908811805719996,0.37509918269835557,0
0.5710437314245135,1.639449271035797,-0.010809400486705156,1.5180334625366514,1.9958604418029289,0,-0.5934751586046668,2.311815190391901,-0.45070136976473135,0.7383369522451946,0
-0.8961891287121612,-0.9478234650637276,-0.8638422571431372,-0.2910808475157879,-0.8595392218664065,0,2.0637838379077444,-0.955799322780646,-1.1378670236976283,-1.1383915237468083,1
1.6781984005742276,1.6040071787604613,-0.8346913648920257,-0.050230327375203866,1.767428468709382,0,-0.5934751586046668,-0.6989562606098783,0.007409066190533266,-0.29083672813751654,1
0.6637589882102699,1.8757298862047034,-0.6218157240912314,-0.5870655539369245,1.1963485359755148,1,-0.5186227925057256,-1.069951794856543,-0.45070136976473135,-0.5329952411687426,0
-0.19628999256122784,0.020927057128788458,-0.8914208709492182,0.06423084422391002,0.967916562881968,0,-0.6309013416541374,-0.5990728475434685,0.007409066190533266,-0.7751537541999689,0
-0.7866123043728609,-0.9478234650637276,1.7835644380009383,-0.8314362315586175,-0.7453232353196331,1,-0.8928846230004315,-0.5752910825276566,2.068906027989224,-0.41191598465312973,0
0.26144899581033426,-0.9478234650637276,0.07997737110344313,-1.0428250515069908,-0.7453232353196331,0,2.0637838379077444,-0.20429554828099192,-0.908811805719996,-0.7751537541999689,0
1.4065558213981175,-0.4280061116921336,-0.7905684157364313,1.405388423141167,-0.4026752756793128,0,0.7912936142257447,0.8896656424463528,-1.1378670236976283,-0.7751537541999689,1
0.8955880185024466,-0.9478234650637276,-0.7856589608303863,-1.1858959106595757,-0.7453232353196331,1,1.390112543017274,-0.8701849687237234,-1.1378670236976283,0.19348029792493576,0
1.1273469545184192,-0.9478234650637276,-0.60800971360516,1.3916216926099514,-0.28845928913253943,0,0.8287197972752153,1.0038181145222496,-0.908811805719996,0.07240104140932281,0
1.624841079877078,-0.3216798348661257,-1.0217035799963414,1.1877440367136256,-0.5168912622260863,1,1.6895220074130388,1.8171544780630147,-1.1378670236976283,-0.6540744976843559,0
-0.20469351745280928,-0.014515035146547494,-0.18430923446165978,-0.10345869591120709,-0.28845928913253943,0,-0.5934751586046668,-0.43735684543594794,-0.22164615178709904,-0.3513763563953231,0
0.6033727692604305,-0.07358518893877408,-0.20214532787321174,-0.6455853693872061,-0.5168912622260863,1,-0.3689180603078433,-0.5324839054991953,-0.22164615178709904,0.7383369522451946,0
1.4644264346575204,1.2495862560071014,-0.8225730901239399,-0.2730540537908736,1.4247805090690617,1,-0.3689180603078433,-0.7370070846351772,-0.22164615178709904,-0.16975747162190358,0
-1.3736752323410029,-0.9478234650637276,-0.4442032648650164,-1.5688755917730848,-0.7453232353196331,0,-0.8928846230004315,-1.0889772068691923,1.3817403740563272,-1.2594707802624214,0
0.2104242568601992,-0.5225183577596961,0.2977435911932813,-0.05715853541127169,-0.4026752756793128,0,-0.8928846230004315,-0.10441213521458217,0.9236299381010625,0.4961784392139685,0
0.4126306672032286,1.485866871176008,-0.9281281983979899,0.4262913729178358,0.6252686032416479,1,-0.8928846230004315,-0.3136916673537264,1.1526851560786948,-0.7751537541999689,0
1.8324525377407355,-0.04995712742188345,-0.7271416763252646,0.3677491360823243,-0.28845928913253943,0,1.9140791057098623,-0.21380825428731665,-1.1378670236976283,-0.6540744976843559,0
-1.3029150605129556,-0.9478234650637276,0.1236590907674817,-0.9299333768739764,-0.7453232353196331,0,-0.7057537077530786,-0.05209225217979612,0.007409066190533266,-0.7751537541999689,0
-0.881909366998802,-0.9478234650637276,-0.4442032648650164,-1.3748185026074962,-0.7453232353196331,0,-0.8928846230004315,-0.8987230867426976,2.068906027989224,-0.6540744976843559,1
-0.8454914963843119,-0.9478234650637276,1.521474120016708,-0.8166156959215921,-0.8595392218664065,0,-0.8928846230004315,-0.5848037885339814,2.068906027989224,-0.04867821510629039,0
-0.017545694114295803,1.55675105572668,-0.36849988616439217,0.39985655973167417,0.967916562881968,0,-0.1817871450604904,-0.3660115503885124,-0.45070136976473135,0.31455955444054895,1
-0.903576286598783,1.3913546251084452,-0.8397824744099788,-0.6916613160348416,1.8816444552561553,0,1.2029816277699212,-0.7940833206731256,-1.1378670236976283,-1.0173122672311952,0
-0.9960267427855461,-0.20353952728167257,0.22710169070808775,1.1764212371724792,-0.5168912622260863,1,-0.8928846230004315,1.098945174585497,1.8398508100115918,0.13294066966712914,0
-1.006673284515659,-0.1562834042478913,0.3915038867912856,0.27333268287882406,-0.5168912622260863,0,0.6041626989783918,-0.2851535493347522,-1.1378670236976283,0.4356388109561619,0
1.0060215506620194,-0.3571219271414617,-0.9707239929583353,0.1296564463250294,0.967916562881968,1,0.6415888820278624,-0.4183314334232985,-0.908811805719996,-0.5935348694265493,0
1.429492226222684,-0.9478234650637276,0.8007257455600756,-1.4377553309480862,-0.8595392218664065,0,-0.8928846230004315,-0.8083523796826126,1.1526851560786948,0.4961784392139685,0
-0.9022367070979934,-0.22716758879856322,-0.24478671857266723,0.017370149093224808,-0.4026752756793128,0,-0.3689180603078433,-0.3660115503885124,0.007409066190533266,-0.5935348694265493,0
-0.8705540942537364,-0.1562834042478913,-0.1421722309159355,0.628644374618522,-0.4026752756793128,0,-0.03208241286260809,1.7362964770092544,-0.22164615178709904,1.0410350935342274,1
1.28496951106918,-0.9478234650637276,-0.6374108710713396,-0.7521766347705925,-0.7453232353196331,1,1.6520958243635682,-0.037823193170309015,-1.1378670236976283,1.4648124913388734,0
-0.6566263632787978,1.2377722252486563,0.027099499931186467,0.5164253415424074,2.338508401443249,0,-0.8928846230004315,-0.2518590783126156,1.8398508100115918,0.4961784392139685,1
-0.14048716044984605,-0.9478234650637276,-0.8373387418413614,0.34259234185427223,-0.7453232353196331,0,-0.14436096201101983,1.9313069501389115,-0.22164615178709904,-1.0173122672311952,0
-1.0804981338644082,-0.19172549652322726,-0.19655886991928742,1.665476491809085,-0.5168912622260863,1,-0.5560489755551963,0.8183203473989172,0.007409066190533266,-0.3513763563953231,0
1.5118491066360555,1.2495862560071014,-0.6332605100512693,-0.27859213594268184,0.967916562881968,0,-0.06950859591207867,-0.42784413942962324,-0.22164615178709904,-0.29083672813751654,0
1.7826194014860701,1.9820561630307114,-0.026214395666029004,2.4847090653425665,1.538996495615835,0,-0.8928846230004315,0.789782229379943,0.6945747201234302,0.37509918269835557,1
-1.3354115457864713,-0.2980517733492351,-0.7976280876013264,0.30324281077563464,-0.5168912622260863,1,1.6146696413140977,-0.4088187274169737,1.1526851560786948,-0.16975747162190358,0
1.4352321686185092,-0.22716758879856322,-0.44489225097959106,0.8042935065102866,-0.28845928913253943,0,2.0637838379077444,2.4449930744804473,-0.908811805719996,3.28100133907307,0
-0.5141480645145802,-0.3453078963830164,-0.875567421599902,-0.7655846231381283,-0.7453232353196331,0,1.390112543017274,2.230957189338141,-0.908811805719996,-0.896233010715582,0
-1.2472640993333493,-0.23898161955700853,-0.94525828454075,-0.9101352937158926,-0.28845928913253943,0,-0.219213328109961,-0.8083523796826126,0.007409066190533266,-0.7751537541999689,1
0.8730643910821931,-0.21535355804011788,-0.586300425217912,-1.1320621647223625,-0.4026752756793128,1,-0.25663951115943157,-0.6894435546035534,0.007409066190533266,-0.29083672813751654,0
-0.7598518673687147,-0.9478234650637276,1.7835644380009383,-1.558561754567288,-0.8595392218664065,0,-0.8928846230004315,-0.8559159097142364,1.6107955920339594,0.19348029792493576,1
0.909486155823139,-0.9478234650637276,2.373267653465455,0.9689113168688946,-0.7453232353196331,0,2.288340936204568,1.4937224738479735,-0.908811805719996,0.13294066966712914,0
-1.2370459115133725,-0.30986580410768044,-0.9591237504121918,-1.2462542796987166,-0.28845928913253943,0,2.0263576548582742,-0.3374734323695382,-0.908811805719996,-1.2594707802624214,0
-0.8458458618917882,-0.9478234650637276,2.0456547559851677,-0.06305535972675982,-0.8595392218664065,0,-0.8928846230004315,-0.18527013626834243,1.6107955920339594,-0.16975747162190358,1
-0.3572926508756089,-0.9478234650637276,0.21102253009555832,-0.6951814735159504,-0.7453232353196331,0,-0.10693477896154925,-0.33271707936637585,-0.45070136976473135,-1.2594707802624214,0
-1.1678433902676388,-0.9478234650637276,1.521474120016708,-1.4307598587563284,-0.7453232353196331,1,-0.8928846230004315,1.2368794116772057,1.8398508100115918,-0.6540744976843559,0
-0.21207288708651956,-0.9478234650637276,-0.22579466654482483,0.4872551193581866,-0.7453232353196331,0,-0.25663951115943157,1.3510318837531026,-0.22164615178709904,0.9199558370186142,1
0.9555809306802517,1.0960038561473124,-0.8766676523946807,-0.7700240574136669,1.0821325494287415,0,1.2778339938688623,-0.9129921457521848,-1.1378670236976283,-0.10921784336409698,0
-0.9202509360824492,-0.9478234650637276,-0.051067787888671556,1.278281590272337,0.5110526166948745,0,0.26732705153315656,-1.174591560926115,-1.1378670236976283,-0.29083672813751654,1
0.3893243203653626,-0.2862377425907898,0.4966337740527318,-1.238541323179599,-0.5168912622260863,0,-0.8928846230004315,-1.122271677891329,1.8398508100115918,-0.16975747162190358,0
0.3190197613326419,1.521308963451344,-0.9588980582254679,-0.420766139686067,1.0821325494287415,0,2.1386362040066857,-0.6894435546035534,-0.45070136976473135,-0.41191598465312973,1
-0.15200988063251028,-0.9478234650637276,0.34206768908767354,-1.5093916567579135,-0.8595392218664065,0,-0.25663951115943157,-1.0414136768375688,0.007409066190533266,-0.5329952411687426,1
